image,mean_rank,std_rank
513e6c53fdc9f0358700c158,22.523015016654874,0.9022950774215308
50f5eb67fdc9f065f0008294,28.68615498686419,0.9211759060249832
50f463c9fdc9f065f0004399,30.460578348587752,1.0548909061780554
50f4648afdc9f065f0004717,23.10567495676867,0.8894318363011849
51421c8afdc9f0492600858c,25.673424976551477,0.9236108565967704
513e6123fdc9f0358700b4e0,31.45505774027442,1.015293444897254
51414835fdc9f04926006c31,30.172961719395538,0.9448944045761788
5140d666fdc9f04926003653,23.85001040395285,0.8911924632679733
513cb796fdc9f03587000b40,24.685684155637322,0.9327131702123029
513e62c0fdc9f0358700b73d,25.735782683223547,0.8911062856456087
50f5e528fdc9f065f000670d,26.71410885948032,0.9578583819573864
51422d35fdc9f04926008be7,19.989137100984344,0.9770983746944082
514134d1fdc9f049260047cc,26.127347537557487,0.9029445611368864
514141cffdc9f0492600621b,28.470043662651648,0.986338361540248
50f561cbfdc9f065f0005717,29.390754894198903,0.9878908635230976
5140d9e0fdc9f04926003cd3,26.969281612543963,0.9010767329956672
513e1b4ffdc9f0358700943d,24.12002920959713,0.9107968514233852
5141403dfdc9f0492600608c,20.4942582512588,0.98553426478522
513d9fb5fdc9f035870087d8,31.647710029710684,0.9940506507753738
51414ec3fdc9f04926007913,22.828045266984606,0.9864150232726492
50f5ec18fdc9f065f0008713,24.34148777204448,0.88480258547224
50f42c4dfdc9f065f0001a9c,21.899328281827334,0.9665542916924716
50f60c4dbeb2fed91000027e,29.57139284589725,0.9676362698533256
50f44811fdc9f065f0003d57,27.911887882849225,0.9454074663103468
50f46457fdc9f065f0004644,20.679767475984985,0.9685303085881976
50f5eeebfdc9f065f00090f3,29.09605943871296,1.0880744303885992
513e5facfdc9f0358700b298,25.120490600035076,0.914461442589453
51414847fdc9f04926006c62,27.795415819002656,0.9096080436869948
51413b2bfdc9f049260058c3,24.64138138548261,0.8984927636509353
50f607dcbeb2fed6f8000343,24.107517765864955,0.9331593901140476
514134d3fdc9f049260047d2,22.700082207474367,0.9067315464499218
50f4648afdc9f065f0004738,25.19004206294944,0.9304359825635828
50f46484fdc9f065f00046b0,24.920432115389772,0.9279857146652908
5140d848fdc9f049260039a4,23.852762592251807,0.9084332211170923
513d7cbcfdc9f03587006fbb,21.85062925436221,0.8841488666018067
5185d1acfdc9f03fd5001125,24.89848977801736,0.8649270549907551
51415064fdc9f04926007d2f,27.45841267945212,0.9614808505300634
51414fabfdc9f04926007b56,29.67347063070921,1.0675007680186746
513d6ab8fdc9f03587004b36,20.267073354270288,1.0607702369198344
50f4348efdc9f065f000296d,19.39306270348911,0.9956131395094872
513d798ffdc9f03587006534,21.119305407183987,0.9656711751246936
50f5619ffdc9f065f00055f4,22.16562047862688,0.9419316091040121
50f55eb2fdc9f065f0004e3e,24.11435060228521,0.8858031334905718
51422caffdc9f04926008b66,23.816356956093106,0.9335928814532628
513e1cedfdc9f0358700987d,20.600353703874408,0.9395659901539306
5141357dfdc9f04926004a12,22.31303305610281,0.9078154538255644
513d6b1ffdc9f03587004c48,29.955422591746945,1.0814714596504849
513e1b37fdc9f035870093f9,20.404164708526796,0.9524451124732264
5140d9c8fdc9f04926003ca0,22.945062461216803,0.9193952116357804
50f56430fdc9f065f000615b,24.62224674130734,0.8743100292603654
50f46487fdc9f065f00046de,32.42434965453126,1.1059061351627857
50f46497fdc9f065f00047db,24.08739951196811,0.9059309661516974
50f5eb26fdc9f065f0008068,23.06737049661696,0.9263595825113554
50f61672beb2fed91000086e,21.068044971600614,0.9403121728486143
51414fd9fdc9f04926007bca,27.528128888277422,1.011935929670172
50f60c4fbeb2fed9100002b6,21.046183643532363,0.9674500323425038
513d6a0bfdc9f0358700492e,23.361743830645175,0.9590755267734205
513d7d83fdc9f035870071ef,28.61455845021615,0.9052007630725843
513d9dd2fdc9f035870081dd,27.75932488016304,0.9311677450065196
513d7f81fdc9f0358700760b,22.95657139812193,1.0214902549345666
50f563b6fdc9f065f0005e09,27.78958471580081,0.8928218124271957
513d9ef6fdc9f035870085a9,23.088660926352905,0.9191402172208192
51413885fdc9f04926005236,27.47689758243285,0.9593896586729416
513e1a36fdc9f0358700914c,30.642918394347014,0.9346679047360372
50f5ead0fdc9f065f0007d6d,24.99082404039433,0.8845435604009023
50f5eca0fdc9f065f0008ad4,28.499880697013143,0.9408760324903478
514135a0fdc9f04926004a8e,23.88842334389101,0.9182434694333984
50f448a3fdc9f065f000409e,26.28197272006424,0.9244069536941704
513d9c51fdc9f03587007ccc,21.93644251272981,0.9225916530820806
513d7c48fdc9f03587006e46,22.06000145436828,0.9227861119393383
51414537fdc9f049260065b2,29.216849820503377,0.9462609307930292
50f55e0bfdc9f065f0004a35,20.91982128648873,0.9463112939119336
50f5ed9afdc9f065f0008e28,25.14594992667708,0.9646480499531844
51422b73fdc9f04926008a3f,27.268283894375237,0.8983732102552329
51414b25fdc9f04926007048,28.891715765148763,0.9097552901829212
50f5ebd0fdc9f065f00085c6,19.20125833099907,0.9433161650976148
5140da25fdc9f04926003d63,29.780812331357886,0.967286965102236
50f42b88fdc9f065f0001519,27.653301423838744,0.9642270286132444
513d7d0bfdc9f035870070bb,23.643171439149896,0.9231970437789758
513cbe66fdc9f03587001196,23.766088611440463,0.8924828153608445
50f42c66fdc9f065f0001b6d,26.62744101822089,0.9514017651056434
513d7de4fdc9f035870072be,19.566036312600826,0.95362230108051
50f5eaf1fdc9f065f0007e8d,25.691621213917852,0.895302955097422
51414542fdc9f049260065bb,20.850059905501602,0.9407514936834984
513d6a6efdc9f03587004a76,23.436449674640464,0.96478222282924
513d6a92fdc9f03587004acf,26.858844447260967,0.9421300884230904
50f42c73fdc9f065f0001ca7,22.424598787364488,0.9122367175031902
513e600ffdc9f0358700b32f,27.856559015166802,0.9192769119407757
51392a5a818ede1296001185,33.481779517046625,1.1654602742879914
513e1b32fdc9f035870093e6,23.72030939523023,0.8925073184387871
513e65b8fdc9f0358700b9e3,25.444466868019266,0.9042393863942292
50f42c1afdc9f065f0001894,22.93460796502067,0.9515481960480309
513d7902fdc9f0358700636e,24.566233534537037,0.9022543004235756
513d7d7efdc9f035870071e3,26.472025317317797,0.8974627918739907
514142c4fdc9f0492600631d,25.794698463373805,0.8867624408926639
50f42efdfdc9f065f00024da,22.732093537986263,0.9158466721675266
5142196cfdc9f0492600823a,26.94325286027832,0.901452083333298
513e6fb4fdc9f0358700c5e9,21.213924096114987,1.0773213369527141
50f4644dfdc9f065f000455f,24.941026913296515,0.8959790768800443
51392ce4818ede1296001233,26.89516187211755,0.9091952770980416
51392598818ede1296001041,30.300060908492764,0.977480322856878
5140d82ffdc9f04926003971,27.61152256828372,0.9177383950201332
50f42c69fdc9f065f0001bbf,31.499655154747863,1.0545236392598154
51414bc5fdc9f0492600717c,19.121268193012053,0.9646112689386768
513e1ec1fdc9f03587009d4e,24.436135575085807,0.9410539307752596
50f5e565fdc9f065f0006829,26.042341448457236,0.9266092682320728
50f4351dfdc9f065f0002b56,19.725812252622475,0.9820348412887622
5185d1d6fdc9f03fd5001148,20.565133967679568,0.950521809275482
50f44813fdc9f065f0003dc1,20.81937720968795,0.9827588392453676
51421c81fdc9f0492600857f,23.72708753897545,0.9300537624948579
50f42c45fdc9f065f00019c0,28.67676280879715,0.9454708309114636
51413fbcfdc9f04926006002,24.359889543064337,0.9046269312907458
514147aefdc9f04926006ae9,21.267172599848216,0.9340452973933364
50f5e647fdc9f065f0006bff,24.05017678625822,0.9101582394358216
513cb32cfdc9f0358700070b,25.887654630323674,0.8920570128196884
513f12a1fdc9f0358700c9d6,24.27725791801333,0.9522266674474209
513e1fabfdc9f03587009fc3,23.910399243952178,0.9307735721270856
5140d8ecfdc9f04926003ae9,25.10204555906948,0.9029974761359628
513e1bb7fdc9f03587009546,28.958720515823327,0.9391415363029956
50f42b80fdc9f065f0001426,24.539470815777804,0.9340148828411899
50f5ead2fdc9f065f0007d95,27.855496412183612,0.9480993053116824
50f60c50beb2fed9100002bd,22.004000639274974,0.9755579379020148
50f5ed97fdc9f065f0008df4,21.684307776283866,1.0512671431386722
513cd8fcfdc9f03587001fc9,29.335678797080302,1.0442402609595838
51413c88fdc9f04926005b44,29.9340789882712,0.9795557297105806
50f5ebcefdc9f065f00085a4,25.205597092856976,0.910772056038726
50f5644cfdc9f065f0006237,22.36910733825621,0.9717700514863064
513cc236fdc9f0358700154b,23.209924352554413,0.907624062585204
513e6f20fdc9f0358700c51f,21.671731975607482,1.0435088282302758
50f55dd7fdc9f065f00049c2,28.90077842837687,0.9547845389035284
50f42bb0fdc9f065f00015f3,28.061562704409234,0.9656676270081122
513e6b46fdc9f0358700bfe8,25.87476213456551,0.892408759320897
50f561f6fdc9f065f00057e3,25.890675697100967,0.8842388196373919
5185ce8dfdc9f03fd5000e45,24.520059927831465,0.8992448378708349
50f445b0fdc9f065f00035d2,21.880977362560035,0.9110462366632488
50f448adfdc9f065f000418e,28.413331934887122,1.0343264206289495
50f463c9fdc9f065f00043ab,20.50857386957904,0.9762829876163354
50f5ecf5fdc9f065f0008ba5,28.764596096608173,0.9615122849521986
513d6a54fdc9f03587004a28,22.94303228928793,0.9515652751601436
513d6a44fdc9f035870049f7,26.63157788703867,0.9908137945563747
50f60b97beb2fed9100000ec,27.589833348441037,0.9124914563523516
50f607d3beb2fed6f80002a0,21.88282082871555,0.980138530703619
50f463bcfdc9f065f00042e4,24.07265511646667,0.9100222093946448
513e6135fdc9f0358700b4f8,28.077524355781485,0.9369822146222068
50f46484fdc9f065f00046b1,22.704130769509693,0.9255787596806044
513d7b9efdc9f03587006c12,20.25853594277797,0.9543068743376414
50f560f4fdc9f065f0005366,27.392690144777088,0.930032171216905
513e2069fdc9f0358700a1c8,24.713505601941762,0.9284836986617174
513d9f9efdc9f035870087a2,24.81611190601505,0.8939567828031453
514138f2fdc9f0492600533d,25.998517525008477,0.9507292927252052
50f60875beb2fed6f8000512,26.243568778656496,0.907300081213827
513da016fdc9f035870088be,21.43731132732434,0.94552122322216
513cc5d8fdc9f035870018cc,22.64752600723547,1.0094048107934337
5141474dfdc9f04926006a10,23.95957438702423,0.9078577856760564
51413383fdc9f0492600431f,28.695836341998,0.9163906031239456
514133bdfdc9f049260043e8,24.852542829188398,0.9040313157432828
513e1b9dfdc9f035870094ff,25.403323349164342,0.8914957387323864
513d9e7dfdc9f03587008415,24.339027715130616,0.9102964906012292
513e1ca1fdc9f035870097ba,22.144029391851678,0.9143988731261906
513e614bfdc9f0358700b515,25.735757926011573,0.9012765898322592
5140ce9dfdc9f04926003071,26.71138310341053,0.8963711729505208
513d9fbdfdc9f035870087ed,25.81902979365136,0.9186245971260996
51414c6efdc9f04926007327,26.874858891080212,0.9487674477593636
513f1177fdc9f0358700c839,27.285402762267285,0.9595096599237348
513d9b13fdc9f035870078c2,28.466597674557644,0.9959693611923812
513e5e4bfdc9f0358700b018,29.875598043831353,0.9858725190672905
50f5e8fefdc9f065f00075f1,19.855036277862148,0.9571522380833176
50f5eba4fdc9f065f00083ca,24.3374189046822,0.8793344672876025
513e2260fdc9f0358700a54f,20.390413770039956,0.9782147427119916
50f4352afdc9f065f0002c09,21.38054426689434,0.8963648903590445
51413a18fdc9f04926005614,23.51945987268887,0.9213052227941582
51413433fdc9f04926004581,26.090978055058688,0.8782902795434728
513cb825fdc9f03587000bc0,28.771450611652288,0.9225236546654898
50f445aefdc9f065f000359f,24.82991655374801,0.8814159285624537
51413c5cfdc9f04926005b09,28.648766084904175,0.9775815412696228
513e5dccfdc9f0358700aec4,23.382354720906683,0.8906493238438757
51414f6dfdc9f04926007abd,29.63167912692518,1.0367378630883404
51414731fdc9f049260069d2,26.01540969451253,0.9016363817335796
50f44866fdc9f065f0003fdd,27.32051907941672,0.9242422787229398
51414b72fdc9f049260070ac,25.47085516760806,0.9015801186891598
5140db7cfdc9f04926003ee8,28.69242728651382,0.915603725979988
50f42babfdc9f065f0001570,23.80462775482524,0.9182974866779896
51414808fdc9f04926006bc8,20.84560246708893,0.9325530223185052
50f43b75fdc9f065f0003126,28.933779391050486,0.9417029634923416
50f44859fdc9f065f0003ec6,23.314259427043762,0.9597182474566179
514147ecfdc9f04926006b86,23.411251734273147,0.9205019344104041
513e6ba3fdc9f0358700c064,24.229856312359672,0.9085099895455584
513e6f82fdc9f0358700c5a6,27.36436616424076,1.0180170487982172
51422ddefdc9f04926008c84,23.268863766243523,0.8981228047487976
513e5d13fdc9f0358700acc5,25.877421310968213,0.9057858383477916
51413b86fdc9f0492600599f,30.241706855239386,1.0556721063060837
50f5eb19fdc9f065f0007f7b,29.304086501602324,0.9776512952982293
50f61674beb2fed9100008a0,23.895968691254968,0.9092765184639222
513f107afdc9f0358700c6e7,28.815001790915893,1.1273523399060443
513e1f8bfdc9f03587009f64,23.36408383372877,0.9635028388119659
50f60b99beb2fed910000115,22.357770952512997,0.9461336806324988
513e1ec5fdc9f03587009d59,26.284352312337216,0.9533920357862382
50f5ed64fdc9f065f0008cd3,20.790436693558586,1.1108936616292218
50f5eeecfdc9f065f00090f8,31.195614377571477,1.160546775717927
5140d1d1fdc9f04926003248,20.95855191351805,0.9800272391590223
513d9d86fdc9f035870080dc,26.548940266507746,0.9208846932069992
50f3981ffdc9f065f0000e06,28.053847846090203,1.0290138415310226
50f5e51bfdc9f065f0006642,21.10333654589695,1.0400198407850567
514137d5fdc9f04926005088,26.07697515189765,0.9717060030316832
513d9d37fdc9f03587007fc8,27.850691733841835,0.9469311141443296
50f433d8fdc9f065f00027a2,25.900839980444466,0.8979842105343236
50f5eaf8fdc9f065f0007f1b,24.706744378860265,0.9021370742352104
514218f0fdc9f049260081b8,25.114093845982968,0.8957351308319864
513e1b73fdc9f0358700949b,24.147962576980483,0.9193025843940006
51414ce8fdc9f04926007452,25.551608352035608,0.9169159647328554
51414e4bfdc9f049260077eb,29.71019421159129,1.1009627669228628
50f55e54fdc9f065f0004bee,21.702541968003406,0.9160698981707917
514217cbfdc9f04926008082,28.880375108105856,0.97098599096255
513e2034fdc9f0358700a136,26.874947325206776,0.9702227938240612
513e6449fdc9f0358700b7e8,24.372014585065585,0.8930292186700297
5140d96ffdc9f04926003bea,25.57915151424452,0.925747969166678
513d9c4efdc9f03587007cc3,26.63604425696813,0.9455405521042096
514133e7fdc9f0492600447f,26.179979606638714,0.9371688943652824
513e239ffdc9f0358700a6c6,31.699244239749927,1.1218552990288848
51422cb1fdc9f04926008b67,24.17030018180825,0.8930333983134662
51422b4efdc9f04926008a1a,22.64970202562907,0.9137605473827768
50f5eb43fdc9f065f000813d,27.876538743232466,0.9383483944700051
5185cec3fdc9f03fd5000e78,23.389704191804753,0.8960965832451904
51414389fdc9f049260063f4,27.98964021993012,0.9225355003503298
513f1425fdc9f0358700cbe1,22.66685610541399,0.9258288807564488
513f2b4afdc9f0358700d697,24.83361469701241,0.9320309020401116
513f1217fdc9f0358700c907,26.06048380953488,0.9134921462213688
50f56194fdc9f065f000554c,24.3940469928394,0.9003897020045063
51413366fdc9f049260042bb,20.03874992442984,0.9499435252319766
513e65a2fdc9f0358700b9c3,20.19342875427788,0.9281202550228088
514139d2fdc9f04926005564,25.022700412899894,0.9033534001425396
5140d941fdc9f04926003b85,28.03054719286265,0.9377907188177038
50f60b92beb2fed9100000b7,22.08079214464629,0.9461295504467118
50f5e8e4fdc9f065f00075bc,20.824317911010915,0.905222786976998
5142175afdc9f0492600800b,23.95757160152898,0.8990657536918917
51413b45fdc9f04926005901,21.077440096631697,0.9273304333634259
513d9f44fdc9f035870086b2,24.353770587676678,0.8830933590980353
51414af7fdc9f04926007014,22.075301395407113,0.9086746605712092
51413fe3fdc9f0492600602c,23.57600498500728,0.8940165415477429
5140db1ffdc9f04926003e8d,25.859365356730706,0.8859670445727902
513d9b52fdc9f03587007999,24.415660668377985,0.948987257511016
513d6d6cfdc9f0358700514f,21.687637325655718,0.9294142467734536
50f563b8fdc9f065f0005e28,29.18750760404845,0.9562889461236984
513e6c7dfdc9f0358700c18b,30.20388955345915,0.9608145350521076
50f60c51beb2fed9100002d4,24.253494005828138,0.9416831859672764
51421a65fdc9f04926008335,24.89746071073215,0.9216895613758728
50f5eb23fdc9f065f0008036,24.15875189267232,0.9143616045753938
50f561fafdc9f065f0005816,24.727995168932754,0.8855788137295336
51414582fdc9f04926006607,26.50563382611369,0.90167997342115
50f42efdfdc9f065f00024df,18.80639993119962,1.0428655889929668
51414e78fdc9f0492600785e,21.051158366738814,1.0587257161237744
51413880fdc9f04926005228,28.648991231070088,1.06639140523274
513f109efdc9f0358700c71a,24.38366860294069,0.9456983384713716
513f121dfdc9f0358700c90f,21.003760569653167,1.0590788062365497
5185d1ebfdc9f03fd500115c,30.01449432726112,0.9737647223099718
513e1b8efdc9f035870094dd,30.31798555247888,0.9585009499567774
514135aafdc9f04926004ab5,25.42416611230393,0.8800181789412757
513d6dfbfdc9f03587005239,21.168226789330824,0.9491693585954264
513e61e3fdc9f0358700b5fa,21.111404008557837,0.9487286751490696
50f46497fdc9f065f00047da,18.826082140771643,1.0569718632170668
50f6145dbeb2fed910000737,29.022870779536518,1.0056744249516325
5140d521fdc9f04926003432,26.13756408021936,0.9295090427840318
513cc0c2fdc9f035870013eb,20.25840490492033,0.9519317849671995
513d9bebfdc9f03587007b7f,25.14545694758645,0.9437340964715232
50f60c44beb2fed9100001b0,18.934585815035337,1.1030448441992358
513d9b67fdc9f035870079d6,21.604901067988862,0.9799420785800264
513d69fefdc9f03587004906,28.689773575643226,1.029437783384116
50f5e5e0fdc9f065f0006b2d,23.835981431028628,0.9194851963287006
51421c33fdc9f0492600852d,20.01812451445541,0.98338712058386
50f60e76beb2fed91000069c,22.73738164281763,0.9085047584952968
5140d8d9fdc9f04926003acc,28.43196624926662,0.8879220060404849
5141368ffdc9f04926004c82,27.616386113135682,1.086151241517033
51414849fdc9f04926006c67,28.746130683852638,0.9165980938805048
5140d5dbfdc9f04926003587,24.993611956393156,0.8976966088776481
50f42c67fdc9f065f0001b88,26.88851298983148,0.9341535529152428
51414cc7fdc9f049260073fc,26.389653477241634,0.8855749648925253
50f44803fdc9f065f0003c26,25.457484038910195,0.975402656169164
50f5608bfdc9f065f00051cb,20.352612859497498,0.9673169748892236
513d9aaefdc9f0358700777c,30.634433652123324,1.083275110283427
51413735fdc9f04926004e30,25.58330324573924,1.0254237489664009
51413bbcfdc9f04926005a24,21.540178429258916,0.9668537793850984
514139fefdc9f049260055d4,28.829916563351105,1.0803049915109135
51413aa2fdc9f0492600576a,26.257742919595795,0.9498199280946438
50f5609afdc9f065f000526e,23.377209082110294,0.907840069595478
51413388fdc9f04926004332,27.84513493926193,0.8892293501277885
50f5e8e3fdc9f065f00075a9,18.74250824070837,0.9704623007017456
51413306fdc9f04926004174,19.680835720349226,0.985490070663946
50f433cdfdc9f065f00026b2,30.392027184289688,1.0005097950981976
513d7d0efdc9f035870070c4,20.879634664670576,0.9277516668205996
513d6bbcfdc9f03587004dbc,19.922226620423594,1.0269227111064092
50f447dbfdc9f065f0003b7f,26.26902510161712,0.976421635858416
50f42b50fdc9f065f00012d1,22.014575565607867,1.0239318704164742
50f60b9bbeb2fed910000145,23.61175058598473,0.9511504252755436
50f563b0fdc9f065f0005d6d,24.863305022747298,0.9074688453276464
50f5ed65fdc9f065f0008cea,21.34461133102336,1.1405507277069122
51413526fdc9f049260048f1,26.425556012250397,0.9243609854715152
513d6d68fdc9f03587005148,23.099587749901705,0.9359764050633796
51413ac6fdc9f049260057c7,20.63578015434248,0.9647252395975662
513d7be3fdc9f03587006cf5,21.510897966785606,0.910096016140535
51413629fdc9f04926004bf7,28.418360166806174,0.9199122217959568
5140cfcdfdc9f04926003196,26.581649585344426,0.9434024451668944
513e64e4fdc9f0358700b8c5,21.11273728462321,0.9578403342842312
51422728fdc9f04926008628,28.59682224763115,0.9215408637212552
514133dffdc9f04926004464,30.395172497150984,0.9521784085074084
513e1d1efdc9f035870098ff,29.47417810867217,0.9058158753376746
50f448aefdc9f065f00041a0,23.90105706060302,0.9147552871667772
50e73276d7c3df413b000e30,25.872690971079287,1.0227109049476155
50f448a7fdc9f065f0004103,22.28825289723501,0.96246599597899
514139a2fdc9f049260054f6,26.519361926460753,0.963667708937491
51422d2afdc9f04926008bda,26.302846701100787,0.916483304210526
513d6ca5fdc9f03587005006,28.19299998011125,0.9470956275824032
50f46496fdc9f065f00047ce,26.438015949791712,0.952446248712922
513d9e09fdc9f0358700829a,25.32676424515598,0.9146931796940126
50f42c49fdc9f065f0001a33,24.270990778637465,0.9187787057432184
5140db43fdc9f04926003eb2,24.568970905581946,0.9060746809472436
513d6dedfdc9f03587005224,27.678147102750163,0.9553095534405838
5185ce95fdc9f03fd5000e4c,21.64470312800357,0.8976640842522254
513e6dbffdc9f0358700c33a,24.939360349389208,0.9077223209249424
50f5ead6fdc9f065f0007ddc,22.37105012734797,0.9244427053152898
513d9fe2fdc9f03587008842,22.2362328773262,0.897332764852083
51413dc6fdc9f04926005df9,21.973056957190348,0.9455960441890096
513d9d06fdc9f03587007f33,21.797004672724967,0.933288746402424
51414cdcfdc9f04926007437,26.66846659335657,0.8857216843690047
50f61674beb2fed9100008a5,20.50844106190439,0.9618390784763068
5141450ffdc9f04926006586,23.294535525221672,0.8704054182902592
50f433c0fdc9f065f0002607,22.30483560854433,0.9305888852535364
514150dbfdc9f04926007e53,28.938672565538567,1.0373133878319567
50f56268fdc9f065f0005a2d,20.617694361821663,0.9315801157653454
513d7a38fdc9f03587006762,26.961755196979862,0.908730955391742
513da0affdc9f03587008a0a,18.835026303413912,1.0155366424648495
5140db68fdc9f04926003ed6,24.223916263195356,0.8993175131526234
513d7944fdc9f0358700644b,23.421224499571963,0.9384781876198892
513e5f13fdc9f0358700b1b8,30.07383839012505,0.9917153482878708
513e2298fdc9f0358700a58d,23.88475869576081,0.9262130991846336
513d7802fdc9f03587006008,21.944673530225586,0.920810923621386
51413a2afdc9f04926005642,26.462866050162074,0.9162005992792952
5140d9a2fdc9f04926003c50,22.4486512374872,0.9376040206941736
51421918fdc9f049260081e4,27.245696057540346,0.8865418292382152
50f43499fdc9f065f0002a28,27.77413662370246,0.9107074154867943
513e6488fdc9f0358700b83e,26.798397412882448,0.9078706346276809
513d7ddafdc9f035870072a7,21.772112704534287,0.919407676430302
51413a94fdc9f04926005747,24.53043436112952,0.9084599326534414
51413927fdc9f049260053c4,27.130844484968552,0.9554851712959538
51414081fdc9f049260060cc,26.999598645915327,0.9049385791695056
513e62f6fdc9f0358700b78f,29.66931726805997,0.9098224245798036
513d9fcffdc9f03587008819,29.2287934709103,0.962081080776526
50f56268fdc9f065f0005a2c,24.760114488712112,0.8975951815348703
50f447d0fdc9f065f0003a46,23.731692938825237,0.9216268667119772
513d69c0fdc9f03587004839,26.5550698550943,0.948716738694334
513cd58cfdc9f03587001f0e,28.238392058039626,0.9882927158174089
513d6b13fdc9f03587004c29,26.169196945524675,0.9078850794475164
50f463cbfdc9f065f00043f7,22.52119119276801,0.9609568646282202
50f5e895fdc9f065f0007389,22.022427277952538,0.9176651797435832
5185cda8fdc9f03fd5000d6a,18.813502984021586,0.9460496705016171
513cc6d8fdc9f035870019b7,23.59552506901943,1.0043579108347582
50f43aaffdc9f065f0002f29,25.54089620737846,0.8957834838546221
50f5e705fdc9f065f0006f7b,23.651885499022512,0.9133639745644384
513cb5effdc9f035870009b9,17.61692924929698,1.0401006645402464
513d9b48fdc9f0358700797a,29.997763713461552,1.0145055321584784
51421770fdc9f04926008024,24.185338419448325,0.9230187179915584
513e205ffdc9f0358700a1ab,26.744982265873,0.9329347274861484
513d7b70fdc9f03587006b78,21.73318768587512,0.9049565015947928
50f60b8ebeb2fed91000006f,21.932565400052056,0.9181877443571229
513d7906fdc9f0358700637c,19.526096391024808,0.9793464724656892
51414603fdc9f049260066f7,25.836144446498984,0.9176075126489864
514135b2fdc9f04926004adb,20.21718715519408,0.9402735854022168
513d7a70fdc9f03587006825,26.09224152150738,0.9238369317530124
513e1ce1fdc9f0358700985e,24.995166188063287,0.8741437771840778
5185d0f7fdc9f03fd5001079,23.596037424996013,0.943481955996764
513d7868fdc9f03587006161,31.58927659629562,1.0608099482172326
50f44814fdc9f065f0003dd3,26.08432757870133,0.9832951755543728
513d7897fdc9f03587006200,21.703916450059985,0.9446139379095416
513e5e46fdc9f0358700b006,21.10025335965226,0.9535307706697708
513e1b15fdc9f03587009390,24.622890614370245,0.8799550236630171
51413538fdc9f0492600492f,25.327394687160396,0.9020508035092201
513d6a85fdc9f03587004aae,29.197575655233567,1.1140699621626389
51414fc3fdc9f04926007b92,27.17548635090405,0.9655161651304754
514135bdfdc9f04926004b09,28.070153939068376,0.9078581498184464
50f46498fdc9f065f0004853,23.306413315801464,0.9067273662779944
51422bd2fdc9f04926008a94,28.44336594908367,0.9393970355910134
513cb718fdc9f03587000ace,20.734075667077423,0.9296038495166616
5141496ffdc9f04926006ddf,27.139532214818445,0.8984318105226037
513cc3fefdc9f0358700170d,24.90182817430265,0.874056781920037
50f44813fdc9f065f0003da0,25.855844386420284,0.9281272857154907
50f5eeeafdc9f065f00090dd,26.34420950303936,0.9572269838451294
513d7f13fdc9f03587007534,29.212118568922328,1.0447833886325448
513e6fe5fdc9f0358700c62a,20.825136051838747,1.10263702646818
5185ce24fdc9f03fd5000de1,30.864754636781512,0.9792605275865748
50f42b50fdc9f065f00012e7,24.181012635299385,0.9656021717830447
514218b0fdc9f04926008176,22.822214717513532,0.9082955801687788
50f563cdfdc9f065f0005e70,29.11186774414279,0.9202273534912736
50f44800fdc9f065f0003be3,25.52278593973947,0.96279941304966
513e60ebfdc9f0358700b48d,24.632835215454374,0.9033665675965732
5141476cfdc9f04926006a57,26.13452058962909,0.8958592477859252
513d79fefdc9f035870066a2,27.20453183037879,0.9084462908265144
513e1ce4fdc9f03587009869,27.75121666278748,0.9271784224430166
50f563b2fdc9f065f0005d9a,26.458313622710232,0.9398691892427274
51414917fdc9f04926006d88,29.25563624946454,0.9446044166086884
51421997fdc9f04926008260,18.08674765474784,1.0458243083143417
50f42eecfdc9f065f00023ce,31.71756041047705,1.046450180597336
513e1b74fdc9f0358700949c,21.567455877645035,0.9514615545787918
513d69ddfdc9f0358700489b,29.289124455176967,1.1033932057908418
51413a41fdc9f0492600567a,30.130649100259472,1.1038789794353303
514138d5fdc9f049260052f7,25.5417981162778,0.910188261352406
513e62f7fdc9f0358700b792,20.713761786669426,0.9350126551454117
50f6166ebeb2fed910000828,27.506068931492877,0.9331635974027174
51414d75fdc9f049260075c4,25.84123937308934,0.8804595231983585
50f5e89afdc9f065f0007405,21.25837525285387,0.9293188957571956
50f44808fdc9f065f0003cb4,24.054314836534648,0.926761476192154
5185c375fdc9f03fd5000a8e,22.839725078174176,0.8938454346480313
513d7d8ffdc9f03587007209,24.27407475453322,0.9064302659860682
50f42bbcfdc9f065f0001718,22.869480800966567,0.9283221846799644
50f5e706fdc9f065f0006f89,20.61377917008787,0.9572310342529192
5185cd3cfdc9f03fd5000cf9,18.814502609701947,0.9941577239511727
513d9d02fdc9f03587007f2a,22.86212913212743,0.9466731495916876
50f55e79fdc9f065f0004cb8,20.955634290615578,0.9363374346808816
513d9dcffdc9f035870081d2,24.947613343094336,0.9064927619041954
51414efefdc9f049260079a7,20.074494192715694,1.090527577334888
514146b5fdc9f0492600689c,29.13695015610869,1.0015196403977245
5185d47bfdc9f03fd50013e1,21.454332410673448,0.8962495159047171
513e6269fdc9f0358700b6bb,19.047584147844482,1.0522544244095104
50f5eb28fdc9f065f0008089,26.531711058987824,0.9303211830163104
51422992fdc9f04926008872,29.86471828905888,0.9853803961680848
513929be818ede129600115c,27.528117556970948,0.939162791143488
51413721fdc9f04926004df2,26.498425629315662,1.0964288416242642
